"store";"websites";"attribute_set";"categories";"type";"sku";"meta_title";"name";"meta_description";price;"description";"short_description";"image";"tuup";"status";"tax_class_id";"unit_quantity";"manufacturer";"visibility";"meta_keyword";is_in_stock;pant;"ean";"axapta_code";"tax_value";"unit_id"
"admin";"base";"Jungent";"kohv/Kohvioad Merrild";"simple";"258799";"''";"Piazza dOro Estremo UTZ kohviuba 1kg";"''"; 000019.11;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"6tk*1 kg";"Merrild";"Catalog";"''"; 0; 00.00;"8711000003497";"258799";"20";"Tk"
"admin";"base";"Jungent";"gourmet - singid oliivid salaamid/Lihatooted Elpozo";"simple";"350099";"''";"Chorizo paprika salaami 1,9kg (kg hind)";"''"; 000008.82;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"jahutuskaup (+2 - +6)";"Enabled";"Taxable Goods";"2tk*1,9kg";"Elpozo";"Catalog";"''"; 1; 00.00;"0";"350099";"20";"Kg"
"admin";"base";"Jungent";"gourmet - singid oliivid salaamid/Lihatooted Elpozo";"simple";"350199";"''";"Salchinon Nobleza salaami 1,9kg (kg hind)";"''"; 000008.82;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"jahutuskaup (+2 - +6)";"Enabled";"Taxable Goods";"2tk*1,9kg";"Elpozo";"Catalog";"''"; 1; 00.00;"0";"350199";"20";"Kg"
"admin";"base";"Jungent";"gourmet - singid oliivid salaamid/Lihatooted Elpozo";"simple";"350299";"''";"Elpozo Salchichón Extra ""All Natural"" 100g UUS!";"''"; 000001.59;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"jahutuskaup (+2 - +6)";"Enabled";"Taxable Goods";"13tk*100g";"Elpozo";"Catalog";"''"; 1; 00.00;"8410843059172";"350299";"20";"Tk"
"admin";"base";"Jungent";"gourmet - singid oliivid salaamid/Lihatooted Elpozo";"simple";"350399";"''";"Serrano sink kondita 5,5kg (kg hind)";"''"; 000015.58;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"jahutuskaup (+2 - +6)";"Enabled";"Taxable Goods";"1tk*5,5kg";"Elpozo";"Catalog";"''"; 1; 00.00;"0";"350399";"20";"Kg"
"admin";"base";"Jungent";"gourmet - singid oliivid salaamid/Lihatooted Elpozo";"simple";"350699";"''";"Elpozo Fuet salami Nobleza 225g";"''"; 000001.70;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"jahutuskaup (+2 - +6)";"Enabled";"Taxable Goods";"18*225g";"Elpozo";"Catalog";"''"; 1; 00.00;"8410843032243";"350699";"20";"tk"
"admin";"base";"Jungent";"gourmet - singid oliivid salaamid/Lihatooted Elpozo";"simple";"350899";"''";"Chorizo paprika salaami (viilutatud) 100g";"''"; 000001.56;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"jahutuskaup (+2 - +6)";"Enabled";"Taxable Goods";"15tk*100g";"Elpozo";"Catalog";"''"; 1; 00.00;"8410843078098";"350899";"20";"Tk"
"admin";"base";"Jungent";"gourmet - singid oliivid salaamid/Lihatooted Elpozo";"simple";"350999";"''";"Elpozo Chorizo Campesino Picante 200g";"''"; 000002.05;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"jahutuskaup (+2 - +6)";"Enabled";"Taxable Goods";"15tk* 200g";"Elpozo";"Catalog";"''"; 1; 00.00;"8410843079385";"350999";"20";"Tk"
"admin";"base";"Jungent";"gourmet - singid oliivid salaamid/Lihatooted Elpozo";"simple";"351099";"''";"Salchichon Nobleza salaami (viilutatud) 100g";"''"; 000001.56;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"jahutuskaup (+2 - +6)";"Enabled";"Taxable Goods";"15tk*100g";"Elpozo";"Catalog";"''"; 1; 00.00;"8410843078524";"351099";"20";"tk"
"admin";"base";"Jungent";"gourmet - singid oliivid salaamid/Lihatooted Elpozo";"simple";"351199";"''";"Serrano sink (viilutatud) 100g";"''"; 000002.23;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"jahutuskaup (+2 - +6)";"Enabled";"Taxable Goods";"15tk*100g";"Elpozo";"Catalog";"''"; 1; 00.00;"8410843078814";"351199";"20";"tk"
"admin";"base";"Jungent";"gourmet - singid oliivid salaamid/Lihatooted Elpozo";"simple";"351399";"''";"Fuetec salaami vorstikang 170g";"''"; 000001.78;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"jahutuskaup (+2 - +6)";"Enabled";"Taxable Goods";"18tk*170g";"Elpozo";"Catalog";"''"; 1; 00.00;"8410843079613";"351399";"20";"tk"
"admin";"base";"Jungent";"gourmet - singid oliivid salaamid/Lihatooted Elpozo";"simple";"351699";"''";"ElpozoChorizo Extra ""All Natural"" 100g UUS!";"''"; 000001.59;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"jahutuskaup (+2 - +6)";"Enabled";"Taxable Goods";"13tk* 100g";"Elpozo";"Catalog";"''"; 1; 00.00;"8410843059165";"351699";"20";"Tk"
"admin";"base";"Jungent";"gourmet - singid oliivid salaamid/Lihatooted Elpozo";"simple";"351799";"''";"Serrano sink (viilut) ( 1kg) ( 4 kg kastis)";"''"; 000017.00;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"jahutuskaup (+2 - +6)";"Enabled";"Taxable Goods";"1kg";"Elpozo";"Catalog";"''"; 0; 00.00;"0";"351799";"20";"Tk"
"admin";"base";"Jungent";"gourmet - singid oliivid salaamid/Lihatooted Elpozo";"simple";"351899";"''";"Elpozo Assorted Spanish TAPAS 100 g";"''"; 000001.46;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"jahutuskaup (+2 - +6)";"Enabled";"Taxable Goods";"15";"Elpozo";"Catalog";"''"; 1; 00.00;"8410843070092";"351899";"20";"tk"
"admin";"base";"Jungent";"gourmet - singid oliivid salaamid/Lihatooted Elpozo";"simple";"351999";"''";"Elpozo Chorizo Pamplona Nobleza 2kg";"''"; 000008.82;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"jahutuskaup (+2 - +6)";"Enabled";"Taxable Goods";"2";"Elpozo";"Catalog";"''"; 1; 00.00;"0";"351999";"20";"Kg"
"admin";"base";"Jungent";"gourmet - singid oliivid salaamid/Lihatooted Elpozo";"simple";"352099";"''";"Elpozo Serrano sink tükeldatud 150g";"''"; 000001.99;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"jahutuskaup (+2 - +6)";"Enabled";"Taxable Goods";"12";"Elpozo";"Catalog";"''"; 1; 00.00;"8410843070313";"352099";"20";"tk"
"admin";"base";"Jungent";"gourmet - singid oliivid salaamid/Lihatooted Elpozo";"simple";"352199";"''";"Elpozo Chorizo tükeldatud 140g";"''"; 000001.53;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"jahutuskaup (+2 - +6)";"Enabled";"Taxable Goods";"12";"Elpozo";"Catalog";"''"; 1; 00.00;"8410843070214";"352199";"20";"tk"
"admin";"base";"Jungent";"gourmet - singid oliivid salaamid/Lihatooted Elpozo";"simple";"353099";"''";"Elpozo Serrano singi puidust alus";"''"; 000000.00;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"jahutuskaup (+2 - +6)";"Enabled";"Taxable Goods";"1";"Elpozo";"Catalog";"''"; 1; 00.00;"0";"353099";"20";"Tk"
"admin";"base";"Jungent";"mineraalvesi/Vesi Mangali";"simple";"421399";"''";"Mangali 0,5L gaseeritud";"''"; 000000.26;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12tk*0,5L";"Mangali";"Catalog";"''"; 1; 00.33;"4750042310013";"421399";"20";"tk"
"admin";"base";"Jungent";"mineraalvesi/Vesi Mangali";"simple";"421499";"''";"Mangali 0,5L gaseerimata";"''"; 000000.26;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12tk*0,5L";"Mangali";"Catalog";"''"; 1; 00.33;"4750042811015";"421499";"20";"tk"
"admin";"base";"Jungent";"mahl/Mahlad ja nektarid Cido 1.5L";"simple";"430999";"''";"CIDO FRUTTO APELSININEKTAR 1.5L 50%";"''"; 000000.91;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"8";"Cido";"Catalog";"''"; 1; 00.00;"4750042302605";"430999";"20";"tk"
"admin";"base";"Jungent";"mahl/Mahlad ja nektarid Cido 1.5L";"simple";"431099";"''";"CIDO FRUTTO SUVEMARJADE SEGU 1.5L 15%";"''"; 000000.85;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"8";"Cido";"Catalog";"''"; 1; 00.00;"4750042302629";"431099";"20";"tk"
"admin";"base";"Jungent";"köögiviljad/Köögiviljad Westfro";"simple";"480199";"''";"Noored porgandid 2,5kg";"''"; 000002.88;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4x2,5kg";"Westfro";"Catalog";"''"; 1; 00.00;"5413241131559";"480199";"20";"Tk"
"admin";"base";"Jungent";"köögiviljad/Köögiviljad Westfro";"simple";"480299";"''";"Porgandiviilud 2,5kg";"''"; 000002.30;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4x2,5kg";"Westfro";"Catalog";"''"; 1; 00.00;"5413241131603";"480299";"20";"Tk"
"admin";"base";"Jungent";"köögiviljad/Köögiviljad Westfro";"simple";"480399";"''";"Lillkapsas 2,5kg";"''"; 000003.52;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4x2,5kg";"Westfro";"Catalog";"''"; 1; 00.00;"5413241134406";"480399";"20";"Tk"
"admin";"base";"Jungent";"köögiviljad/Köögiviljad Westfro";"simple";"480499";"''";"Brokoli 2,5kg";"''"; 000004.47;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4x2,5kg";"Westfro";"Catalog";"''"; 1; 00.00;"5413241134468";"480499";"20";"Tk"
"admin";"base";"Jungent";"köögiviljad/Köögiviljad Westfro";"simple";"480599";"''";"Sampinjonid viilutatud 2,5kg";"''"; 000004.15;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4x2,5kg";"Westfro";"Catalog";"''"; 1; 00.00;"5413241136509";"480599";"20";"Tk"
"admin";"base";"Jungent";"köögiviljad/Köögiviljad Westfro";"simple";"480699";"''";"Lehtspinat (30g) 2,5kg";"''"; 000002.68;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4x2,5kg";"Westfro";"Catalog";"''"; 1; 00.00;"5413241133102";"480699";"20";"Tk"
"admin";"base";"Jungent";"köögiviljad/Köögiviljad Westfro";"simple";"480799";"''";"Maisiterad 2,5kg";"''"; 000003.83;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4x2,5kg";"Westfro";"Catalog";"''"; 1; 00.00;"5413241136301";"480799";"20";"Tk"
"admin";"base";"Jungent";"köögiviljad/Köögiviljasegud Westfro";"simple";"480899";"''";"Herned ja porgandid 2,5kg";"''"; 000003.00;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4x2,5kg";"Westfro";"Catalog";"''"; 1; 00.00;"5413241138053";"480899";"20";"Tk"
"admin";"base";"Jungent";"köögiviljad/Köögiviljasegud Westfro";"simple";"480999";"''";"Mehhiko segu 2,5kg (porgand, hernes, uba, mais, pun/roh paprika)";"''"; 000003.52;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4x2,5kg";"Westfro";"Catalog";"''"; 1; 00.00;"5413241138855";"480999";"20";"Tk"
"admin";"base";"Jungent";"köögiviljad/Köögiviljasegud Westfro";"simple";"481099";"''";"Suvine köögiviljasegu 2,5kg (porgand, lillkapsas, uba, hernes)";"''"; 000003.00;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4x2,5kg";"Westfro";"Catalog";"''"; 1; 00.00;"5413241138954";"481099";"20";"Tk"
"admin";"base";"Jungent";"köögiviljad/Köögiviljasegud Westfro";"simple";"481199";"''";"Köögiviljasegu brokoli, lillkapsa ja porgandiviiludega 2,5kg";"''"; 000003.83;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4x2,5kg";"Westfro";"Catalog";"''"; 1; 00.00;"5413241139456";"481199";"20";"Tk"
"admin";"base";"Jungent";"köögiviljad/Köögiviljasegud Westfro";"simple";"481299";"''";"Wokisegu 2,5kg (kollane paprika, porgand, hernes, porru, bambusevõrse, mungoa idud)";"''"; 000004.99;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4x2,5kg";"Westfro";"Catalog";"''"; 1; 00.00;"5413241138992";"481299";"20";"Tk"
"admin";"base";"Jungent";"köögiviljad/Köögiviljad Westfro";"simple";"481399";"''";"Roheline aeduba (terve)2,5kg";"''"; 000003.00;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4x2,5kg";"Westfro";"Catalog";"''"; 1; 00.00;"5413241132259";"481399";"20";"Tk"
"admin";"base";"Jungent";"köögiviljad/Köögiviljad Westfro";"simple";"481499";"''";"Roheline aeduba (tükk))2,5kg";"''"; 000002.94;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4x2,5kg";"Westfro";"Catalog";"''"; 1; 00.00;"5413241132204";"481499";"20";"Tk"
"admin";"base";"Jungent";"köögiviljad/Köögiviljad Westfro";"simple";"481599";"''";"Roheline hernes 2,5kg";"''"; 000003.39;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4x2,5kg";"Westfro";"Catalog";"''"; 1; 00.00;"5413241131405";"481599";"20";"Tk"
"admin";"base";"Jungent";"köögiviljad/Köögiviljasegud Westfro";"simple";"481699";"''";"Kolme paprika segu 2,5kg";"''"; 000004.60;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4x2,5kg";"Westfro";"Catalog";"''"; 1; 00.00;"5413241139005";"481699";"20";"Tk"
"admin";"base";"Jungent";"köögiviljad/WESTFRO";"simple";"481799";"''";"Westfro näidised 1kg";"''"; 000000.00;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"1";"Westfro";"Catalog";"''"; 1; 00.00;"0";"481799";"20";"Tk"
"admin";"base";"Jungent";"marjad ja moosid/Marjad Westfro";"simple";"481899";"''";"Vaarikad 2,5kg";"''"; 000011.50;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4x2,5kg";"Westfro";"Catalog";"''"; 1; 00.00;"5413241137100";"481899";"20";"Tk"
"admin";"base";"Jungent";"marjad ja moosid/Marjad Westfro";"simple";"481999";"''";"Kirsid 2,5kg";"''"; 000008.00;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4x2,5kg";"Westfro";"Catalog";"''"; 1; 00.00;"5413241237268";"481999";"20";"Tk"
"admin";"base";"Jungent";"marjad ja moosid/Marjad Westfro";"simple";"482099";"''";"Maasikad 2,5kg";"''"; 000007.67;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4x2,5kg";"Westfro";"Catalog";"''"; 1; 00.00;"5413241137308";"482099";"20";"Tk"
"admin";"base";"Jungent";"marjad ja moosid/Marjad Westfro";"simple";"482199";"''";"Rabarber 2,5kg";"''"; 000002.97;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"sügavkülma tooted";"Enabled";"Taxable Goods";"4x2,5kg";"Westfro";"Catalog";"''"; 1; 00.00;"5413241135601";"482199";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"500199";"''";"DILMAH LEAF TEA STD BLUE BOX 100G";"''"; 000001.23;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"48";"Dilmah";"Catalog";"''"; 1; 00.00;"9312631125993";"500199";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"500299";"''";"DILMAH LEAF TEA STD YELLOW foil 100G";"''"; 000001.23;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"48";"Dilmah";"Catalog";"''"; 1; 00.00;"9312631809527";"500299";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Must purutee Dilmah";"simple";"500399";"''";"Dilmah ""T""  Galle District OP1 250g";"''"; 000012.62;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"1tk*250g";"Dilmah";"Catalog";"''"; 0; 00.00;"0";"500399";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"500499";"''";"DILMAH LEAF TEA CEY.ORG.PEK.BOX 50G";"''"; 000000.67;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"48";"Dilmah";"Catalog";"''"; 1; 00.00;"9312631122268";"500499";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Maitsestatud must purutee Dilmah";"simple";"500599";"''";"Dilmah ""T"" Italian Almond Tea 375g";"''"; 000018.93;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"1tk*375g";"Dilmah";"Catalog";"''"; 0; 00.00;"0";"500599";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Maitsestatud must purutee Dilmah";"simple";"500699";"''";"Dilmah ""T"" Earl Grey Tea 400g";"''"; 000020.20;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"1tk*400g";"Dilmah";"Catalog";"''"; 0; 00.00;"0";"500699";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"500999";"''";"DILMAH TAG.TBAGS 25*1,5G";"''"; 000000.98;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"24";"Dilmah";"Catalog";"''"; 1; 00.00;"9312631119886";"500999";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"501099";"''";"DILMAH TAG.TBAGS 50*1,5G";"''"; 000001.65;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Dilmah";"Catalog";"''"; 1; 00.00;"9312631119893";"501099";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"501299";"''";"DILMAH TGLESS.TBAGS 30*1,5G";"''"; 000000.75;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"24";"Dilmah";"Catalog";"''"; 1; 00.00;"9312631107210";"501299";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"501399";"''";"DILMAH TGLESS.TBAGS 100*1,5G";"''"; 000002.45;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"24";"Dilmah";"Catalog";"''"; 1; 00.00;"9312631106619";"501399";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Roheline purutee Dilmah";"simple";"501499";"''";"Dilmah ""T"" Green Tea with Jasmine Flowers 325g";"''"; 000016.41;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"1tk*325g";"Dilmah";"Catalog";"''"; 0; 00.00;"0";"501499";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Must tee Dilmah";"simple";"501599";"''";"Dilmah must tee";"''"; 000004.32;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"100tk*2g";"Dilmah";"Catalog";"''"; 1; 00.00;"9312631120523";"501599";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Puuvilja purutee Dilmah";"simple";"501699";"''";"Dilmah ""T"" Natural Rosehip with Hibiscus 400g";"''"; 000020.20;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"1tk*400g";"Dilmah";"Catalog";"''"; 0; 00.00;"0";"501699";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Roheline purutee Dilmah";"simple";"502299";"''";"Dilmah ""T"" Peppermint 100g";"''"; 000006.26;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12tk*100g";"Dilmah";"Catalog";"''"; 0; 00.00;"0";"502299";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"502599";"''";"DILMAH TAG.TBAGS BLACKCURRANT 25*1,5G";"''"; 000000.98;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"24";"Dilmah";"Catalog";"''"; 1; 00.00;"9312631123593";"502599";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Purutee täitepakid Dilmah";"simple";"502699";"''";"DILMAH ""T"" Sencha Geen Extra Special 400g";"''"; 000015.90;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"1tk*400g";"Dilmah";"Catalog";"''"; 0; 00.00;"9312631836615";"502699";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"503099";"''";"DILMAH TAG.TBAGS BLACKCURRANT 20*1,5G";"''"; 000001.13;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Dilmah";"Catalog";"''"; 1; 00.00;"9312631142051";"503099";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Rohelised teed Dilmah";"simple";"503299";"''";"Dilmah Green Tea Natural";"''"; 000000.75;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"10tk*2g";"Dilmah";"Catalog";"''"; 0; 00.00;"9312631303230";"503299";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"503399";"''";"DILMAH TAG.TBAGS EARL GREY 20*1,5G";"''"; 000001.13;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Dilmah";"Catalog";"''"; 1; 00.00;"9312631142105";"503399";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"503499";"''";"DILMAH TAG.TBAGS LEMON 20*1,5G";"''"; 000001.13;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Dilmah";"Catalog";"''"; 1; 00.00;"9312631142129";"503499";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"503599";"''";"DILMAH TAG.TBAGS RASPBERRY 20*1,5G";"''"; 000001.13;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Dilmah";"Catalog";"''"; 1; 00.00;"9312631142211";"503599";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"503699";"''";"DILMAH TAG.TBAGS PEACH 20*1,5G";"''"; 000001.13;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Dilmah";"Catalog";"''"; 1; 00.00;"9312631142259";"503699";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"503799";"''";"DILMAH TAG.TBAGS MINT 20*1,5G";"''"; 000001.13;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Dilmah";"Catalog";"''"; 1; 00.00;"9312631142174";"503799";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"503899";"''";"DILMAH TAG.TBAGS CARAMEL 20*1,5G";"''"; 000001.13;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Dilmah";"Catalog";"''"; 1; 00.00;"9312631142075";"503899";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Rohelised teed Dilmah";"simple";"503999";"''";"Dilmah Green Tea Jasmine";"''"; 000001.79;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"25tk*2g";"Dilmah";"Catalog";"''"; 1; 00.00;"9312631126488";"503999";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"504099";"''";"DILMAH TAG.TBAGS LEMON/LIME 20*1,5G";"''"; 000001.13;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Dilmah";"Catalog";"''"; 1; 00.00;"9312631142136";"504099";"20";"Tk"
"admin";"base";"Jungent";"kakao ja tee/Dilmah tee pakk";"simple";"504399";"''";"DILMAH TAG.TBAGS BLUEBERRY & VANILLA 20*1,5G";"''"; 000001.13;"kirjeldus";"lühikirjeldus";"http://tellimine.jungent.ee/images/noimage.png";"tavakaup";"Enabled";"Taxable Goods";"12";"Dilmah";"Catalog";"''"; 1; 00.00;"9312631142068";"504399";"20";"Tk"
